iter,day,H,L,A,P1,P2,D,R,ISeed,ICs_W,IHos_W,INur_W,IOff_W,IRes_W,ISch_W,ISho_W,ICHome_W,IHome_I,ICHome_R,ICs_V,IHos_V,INur_V,IOff_V,IRes_V,ISch_V,ISho_V,IHome_V,IAdu,IPen,IChi,IInf,DAdul,DPen,DChi,DInf,DHome,DHospital,DCareHome,DAdditional,NumHospital,HospitalisedToday,SecInfections,GenerationTime
43,116,882970,970,918,538,198,282,24124,0,11,23,0,14,0,0,0,4,98,13,0,6,0,0,0,0,3,2,124,28,16,6,1,2,0,0,0,3,0,0,248,13,161.0,9.012422360248447
43,117,882818,945,918,520,198,284,24317,0,0,23,0,0,0,0,4,2,105,6,0,4,0,0,0,0,4,4,114,20,10,8,1,1,0,0,0,2,0,0,251,15,103.0,8.155339805825243
43,118,882672,918,891,528,197,288,24506,0,0,13,0,0,0,0,7,2,102,8,0,2,0,0,0,0,4,8,92,28,19,7,0,4,0,0,1,2,1,0,247,8,116.0,9.543103448275861
43,119,882540,882,861,524,188,293,24712,0,10,5,0,10,0,0,1,2,93,4,0,1,0,0,0,0,6,0,95,21,9,7,0,5,0,0,2,1,2,0,245,4,89.0,9.213483146067416
43,120,882411,846,850,525,185,296,24887,0,17,5,0,11,0,0,1,1,77,8,0,1,0,0,0,0,2,6,88,19,17,5,0,3,0,0,2,1,0,0,245,9,106.0,8.367924528301886
43,121,882285,839,804,530,187,298,25057,0,14,2,0,8,0,0,3,3,78,4,0,4,0,0,0,0,7,3,89,14,19,4,0,2,0,0,0,1,1,0,245,11,104.0,9.26923076923077
43,122,882135,835,793,535,176,301,25225,0,17,22,0,10,0,0,1,2,80,5,0,8,0,0,0,0,2,3,109,19,11,11,0,3,0,0,1,1,1,0,239,8,147.0,9.333333333333334
43,123,881993,830,769,498,181,304,25425,0,9,21,0,14,0,0,2,2,69,7,0,8,0,0,0,0,7,3,103,12,17,10,0,3,0,0,0,1,2,0,240,11,154.0,7.571428571428571
43,124,881870,812,744,486,191,306,25591,0,0,11,0,0,0,0,1,2,91,7,0,4,0,0,0,0,5,2,70,23,24,6,0,2,0,0,1,0,1,0,236,4,94.0,8.702127659574469
43,125,881744,804,725,469,183,309,25766,0,0,20,0,0,0,0,0,3,84,6,0,3,0,0,0,0,9,1,82,21,16,7,0,3,0,0,0,1,2,0,234,9,107.0,7.813084112149533
43,126,881636,766,712,477,186,309,25914,0,8,7,0,9,0,0,3,3,65,0,0,2,0,0,0,0,6,5,71,11,18,8,0,0,0,0,0,0,0,0,234,6,98.0,8.285714285714286
43,127,881512,745,700,481,182,311,26069,0,8,9,0,9,0,0,1,5,82,4,0,3,0,0,0,0,1,2,87,15,14,8,1,1,0,0,2,0,0,0,235,11,90.0,8.933333333333334
43,128,881379,742,697,479,182,313,26208,0,12,5,0,8,0,0,2,1,81,12,0,1,0,0,0,0,6,5,77,22,25,9,2,0,0,0,2,0,0,0,229,8,93.0,8.591397849462366
43,129,881252,759,691,456,183,316,26343,0,8,17,0,13,0,0,2,2,76,4,0,1,0,0,0,0,3,1,88,20,15,4,0,3,0,0,2,0,1,0,234,14,101.0,10.564356435643564
43,130,881138,759,670,432,191,318,26492,0,9,10,0,17,0,0,0,1,60,9,0,2,0,0,0,0,5,1,85,16,8,5,1,1,0,0,1,1,0,0,242,15,135.0,8.955555555555556
43,131,881016,733,666,431,191,321,26642,0,0,22,0,0,0,0,1,4,77,1,0,4,0,0,0,0,5,8,93,9,12,8,0,3,0,0,1,0,2,0,240,5,97.0,8.484536082474227
43,132,880919,712,662,410,180,323,26794,0,0,11,0,0,0,0,2,2,69,2,0,5,0,0,0,0,3,3,61,12,21,3,0,2,0,0,2,0,0,0,243,11,83.0,8.301204819277109
43,133,880819,691,652,401,178,327,26932,0,7,3,0,5,0,0,3,2,63,5,0,0,0,0,0,0,9,3,65,20,10,5,0,4,0,0,1,3,0,0,251,12,83.0,10.686746987951807
43,134,880713,674,642,383,170,330,27088,0,8,6,0,11,0,0,2,3,60,3,0,2,0,0,0,0,10,1,73,14,16,3,0,3,0,0,1,1,1,0,250,13,99.0,8.545454545454545
43,135,880615,641,636,383,167,331,27227,0,11,5,0,10,0,0,4,1,51,5,0,1,0,0,0,0,7,3,60,16,18,4,0,1,0,0,0,1,0,0,245,3,82.0,8.914634146341463
43,136,880496,661,608,365,158,332,27380,0,13,9,0,12,0,0,2,7,63,4,0,3,0,0,0,0,2,4,92,10,9,8,1,0,0,0,1,0,0,0,239,8,123.0,8.886178861788618
43,137,880394,651,598,359,148,335,27515,0,10,7,0,10,0,0,1,2,63,3,0,3,0,0,0,0,2,1,75,13,12,2,1,2,0,0,2,0,1,0,234,8,82.0,9.5
43,138,880293,632,588,362,147,340,27638,0,0,11,0,0,0,0,1,3,77,2,0,0,0,0,0,0,3,4,75,8,15,3,0,5,0,0,2,1,2,0,234,6,62.0,7.241935483870968
43,139,880201,619,575,364,143,342,27756,0,0,13,0,0,0,0,0,1,65,2,0,7,0,0,0,0,3,1,63,12,13,4,0,2,0,0,1,1,0,0,236,10,88.0,8.443181818181818
43,140,880106,603,579,358,152,342,27860,0,6,6,0,5,0,0,2,3,67,0,0,1,0,0,0,0,3,2,71,7,13,4,0,0,0,0,0,0,0,0,238,11,78.0,8.35897435897436
43,141,880015,598,576,341,151,343,27976,0,5,5,0,8,0,0,1,3,60,3,0,0,0,0,0,0,4,2,59,17,11,4,1,0,0,0,1,0,0,0,237,6,78.0,7.717948717948718
43,142,879920,579,571,344,142,348,28096,0,9,3,0,7,0,0,1,0,63,2,0,1,0,0,0,0,5,4,63,13,12,7,0,5,0,0,2,0,3,0,241,11,56.0,7.214285714285714
43,143,879823,577,562,348,138,351,28201,0,11,14,0,1,0,0,0,1,61,2,0,5,0,0,0,0,1,1,66,8,14,9,2,1,0,0,1,2,0,0,243,7,75.0,7.866666666666666
43,144,879721,578,555,342,131,354,28319,0,11,12,0,3,0,0,1,0,61,4,0,6,0,0,0,0,2,2,78,10,12,2,1,2,0,0,1,1,1,0,238,10,96.0,7.333333333333333
43,145,879645,560,540,330,134,356,28435,0,0,18,0,0,0,0,1,0,47,2,0,2,0,0,0,0,5,1,58,6,9,3,2,0,0,0,1,1,0,0,239,5,63.0,7.634920634920635
43,146,879566,534,531,336,132,359,28542,0,0,15,0,0,0,0,2,2,46,4,0,5,0,0,0,0,3,2,55,11,12,1,0,3,0,0,0,2,1,0,240,8,74.0,7.702702702702703
43,147,879472,532,519,335,122,361,28659,0,4,7,0,15,0,0,4,4,48,2,0,3,0,0,0,0,4,3,62,10,12,10,0,2,0,0,1,0,1,0,237,6,76.0,7.328947368421052
43,148,879387,518,513,326,125,362,28769,0,13,4,0,4,0,0,1,0,52,2,0,0,0,0,0,0,4,5,56,12,15,2,0,1,0,0,0,1,0,0,236,5,58.0,6.913793103448276
43,149,879300,528,505,300,128,364,28875,0,9,5,0,7,0,0,0,2,60,0,0,0,0,0,0,0,4,0,61,5,13,8,1,1,0,0,0,2,0,0,234,7,53.0,5.962264150943396
43,150,879202,532,480,310,116,366,28994,0,12,9,0,7,0,0,2,1,56,1,0,5,0,0,0,0,3,2,75,8,9,6,1,1,0,0,1,0,1,0,228,2,73.0,6.205479452054795
43,151,879106,531,473,315,107,367,29101,0,2,8,0,9,0,0,1,1,62,4,0,4,0,0,0,0,2,3,67,12,12,5,0,1,0,0,0,0,1,0,220,3,46.0,5.913043478260869
43,152,879023,532,469,294,117,368,29197,0,0,9,0,0,0,0,0,2,64,1,0,1,0,0,0,0,3,3,53,9,18,3,0,1,0,0,0,1,0,0,227,12,29.0,4.931034482758621
43,153,878952,504,462,298,114,368,29302,0,0,9,0,0,0,0,1,3,49,2,0,2,0,0,0,0,0,5,45,10,10,6,0,0,0,0,0,0,0,0,224,4,26.0,4.730769230769231
43,154,878859,509,458,298,115,372,29389,0,10,3,0,13,0,0,3,0,60,1,0,0,0,0,0,0,0,3,64,10,15,4,2,2,0,0,2,1,1,0,233,11,10.0,4.4
43,155,878769,517,455,295,109,373,29482,0,14,8,0,10,0,0,1,0,52,0,0,2,0,0,0,0,1,2,68,8,6,8,0,1,0,0,0,1,0,0,234,5,24.0,3.3333333333333335
43,156,878708,500,436,291,114,373,29578,0,5,4,0,5,0,0,1,2,37,2,0,0,0,0,0,0,3,2,42,10,7,2,0,0,0,0,0,0,0,0,237,7,2.0,3.0
43,157,878606,525,429,274,118,374,29674,0,10,21,0,7,0,0,0,1,53,3,0,4,0,0,0,0,3,0,80,9,9,4,1,0,0,0,1,0,0,0,242,8,1.0,2.0
43,158,878535,495,418,283,120,374,29775,0,8,10,0,9,0,0,0,0,38,0,0,2,0,0,0,0,2,2,54,7,8,2,0,0,0,0,0,0,0,0,241,4,1.0,1.0
43,159,878460,487,418,261,117,376,29881,0,0,6,0,0,0,0,1,0,55,1,0,3,0,0,0,0,5,4,50,10,12,3,2,0,0,0,2,0,0,0,242,9,0.0,
44,0,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
44,1,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
44,2,909998,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,5.5
44,3,909998,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
44,4,909997,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
44,5,909997,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
44,6,909993,6,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.0,9.0625
44,7,909989,9,0,2,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0,11.5
44,8,909985,13,0,2,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0,7.5
44,9,909982,15,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0,10.285714285714286
44,10,909978,15,0,6,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0,5.25
44,11,909971,18,2,8,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,24.0,12.833333333333334
44,12,909967,19,4,8,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,6.333333333333333
44,13,909962,20,4,12,0,0,2,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,18.0,14.5
44,14,909957,23,5,12,0,0,3,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8.0,9.5
44,15,909946,29,7,14,0,0,4,2,0,0,0,6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,6.103448275862069
44,16,909939,33,9,12,2,0,5,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,9.125
44,17,909927,40,11,13,4,0,5,3,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,2,0,0,3,2,4,0,0,0,0,0,0,0,0,0,0,0,29.0,8.344827586206897
44,18,909914,48,15,13,5,0,5,3,0,1,0,2,1,0,0,0,1,0,0,0,0,0,1,4,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,38.0,11.18421052631579
44,19,909909,48,17,13,6,0,7,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,14.0,8.571428571428571
44,20,909900,47,23,14,5,0,11,4,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,14.0,8.571428571428571
44,21,909884,59,24,11,6,0,16,1,0,1,0,4,0,2,0,0,5,0,0,0,0,0,1,2,0,0,12,1,2,0,0,0,0,0,0,0,0,0,2,1,45.0,6.711111111111111
44,22,909850,82,28,15,6,0,19,7,0,0,0,4,0,3,2,0,8,0,0,0,0,0,2,7,0,1,15,1,11,0,0,0,0,0,0,0,0,0,2,0,81.0,6.098765432098766
44,23,909827,98,31,18,4,0,22,4,1,1,0,2,0,4,0,0,5,0,0,0,0,0,1,3,1,1,9,3,7,0,0,0,0,0,0,0,0,0,2,0,43.0,10.30232558139535
44,24,909779,130,33,27,4,0,27,5,3,2,0,3,1,7,0,0,16,0,0,0,0,0,0,9,2,0,26,0,15,2,0,0,0,0,0,0,0,0,2,0,107.0,8.934579439252337
44,25,909739,154,39,29,5,0,34,4,1,1,0,2,0,6,0,0,12,0,0,0,0,0,4,9,1,0,23,2,10,1,0,0,0,0,0,0,0,0,2,0,112.0,9.955357142857142
44,26,909708,162,48,37,4,1,40,7,0,2,0,0,0,0,0,0,11,0,0,0,0,0,8,0,0,3,18,2,4,0,1,0,0,0,0,1,0,0,2,0,78.0,8.807692307692308
44,27,909676,174,56,43,5,1,45,6,0,4,0,0,0,0,1,0,13,0,0,0,0,0,7,0,1,0,18,4,2,2,0,0,0,0,0,0,0,0,2,0,58.0,8.913793103448276
44,28,909634,188,67,57,5,1,48,6,1,0,0,3,4,0,0,0,21,0,0,0,0,0,3,0,4,0,24,4,5,3,0,0,0,0,0,0,0,0,2,0,69.0,10.18840579710145
44,29,909580,213,74,69,4,1,59,13,2,0,0,5,0,0,3,0,26,0,0,0,0,0,1,0,3,1,29,2,9,1,0,0,0,0,0,0,0,0,2,0,88.0,10.056818181818182
44,30,909546,214,81,77,5,1,76,1,4,0,0,5,0,0,2,0,15,0,0,0,0,0,5,0,1,1,24,2,4,3,0,0,0,0,0,0,0,0,3,2,91.0,8.956043956043956
44,31,909494,226,98,83,10,1,88,0,0,4,0,4,2,0,1,0,31,0,0,0,0,0,7,0,2,1,28,9,12,3,0,0,0,0,0,0,0,0,5,2,110.0,9.445454545454545
44,32,909380,305,109,92,13,1,100,7,5,6,2,7,1,11,1,0,24,0,0,0,0,0,3,36,5,6,49,9,44,5,0,0,0,0,0,0,0,0,5,0,373.0,9.211796246648793
44,33,909324,324,125,100,14,1,112,6,0,3,0,0,4,0,3,0,24,0,0,0,0,0,11,0,3,2,40,5,4,1,0,0,0,0,0,0,0,0,7,2,133.0,8.654135338345865
44,34,909279,329,143,94,14,3,138,3,0,4,0,0,0,0,3,0,25,0,0,0,0,0,6,0,3,1,30,7,3,2,0,2,0,0,2,0,0,0,8,1,102.0,10.313725490196079
44,35,909183,373,162,99,17,4,162,7,4,5,0,10,2,8,1,0,21,0,0,0,0,0,9,24,3,2,45,11,30,3,1,0,0,0,1,0,0,0,10,3,268.0,9.98134328358209
44,36,909072,433,180,106,18,4,187,6,9,2,0,9,1,16,7,0,27,0,0,0,0,0,11,21,2,0,60,12,30,3,0,0,0,0,0,0,0,0,11,2,307.0,8.791530944625407
44,37,908965,494,191,104,17,5,224,7,5,1,0,8,1,11,3,0,37,0,0,0,0,0,4,24,4,2,59,5,33,3,0,1,0,0,0,1,0,0,12,2,299.0,8.367892976588628
44,38,908812,567,222,125,19,5,250,4,8,7,0,14,2,23,6,0,40,0,0,0,0,0,9,37,1,2,89,9,46,5,0,0,0,0,0,0,0,0,13,2,466.0,8.721030042918455
44,39,908649,652,245,148,20,6,280,12,9,9,0,11,5,15,1,0,46,0,0,0,1,0,5,39,6,4,88,12,46,5,0,1,0,0,1,0,0,0,14,3,398.0,8.658291457286433
44,40,908514,705,280,162,20,7,312,7,0,12,0,0,2,0,4,0,75,0,0,0,0,0,16,0,7,12,89,15,16,8,0,1,0,0,0,1,0,0,15,2,315.0,8.447619047619048
44,41,908371,746,317,184,22,7,353,6,0,11,0,0,5,0,3,1,79,2,0,0,0,0,20,0,7,9,93,20,17,7,0,0,0,0,0,0,0,0,16,3,241.0,7.385892116182573
44,42,908136,851,355,231,27,8,392,6,13,5,0,7,2,38,4,0,76,0,0,0,0,0,13,60,9,2,131,22,71,5,0,1,0,0,0,1,0,0,20,4,606.0,8.193069306930694
44,43,907869,1007,393,248,33,8,442,9,13,4,0,15,4,38,5,0,82,0,0,0,1,0,19,62,9,6,141,34,75,8,0,0,0,0,0,0,0,0,24,5,698.0,7.961318051575931
44,44,907543,1192,437,295,33,8,492,5,7,9,0,25,9,41,5,0,88,0,0,0,0,0,20,95,12,10,167,37,111,6,0,0,0,0,0,0,0,0,24,4,760.0,7.86578947368421
44,45,907168,1401,494,331,46,8,552,12,14,21,0,30,7,43,8,0,122,0,0,0,2,0,27,74,8,7,207,40,103,13,0,0,0,0,0,0,0,0,28,7,769.0,7.629388816644994
44,46,906725,1659,561,366,58,8,623,14,29,34,0,29,8,44,4,1,122,1,0,0,0,0,22,106,19,10,238,31,148,12,0,0,0,0,0,0,0,0,35,8,942.0,7.690021231422505
44,47,906424,1733,646,417,68,8,704,12,0,24,0,0,11,0,6,1,169,1,0,0,0,0,36,0,19,22,182,49,40,18,0,0,0,0,0,0,0,0,42,10,415.0,7.571084337349397
44,48,906127,1778,735,473,80,10,797,8,0,9,0,0,8,0,4,1,187,2,0,0,0,0,39,0,22,17,177,49,46,17,0,2,0,0,1,1,0,0,47,6,318.0,7.748427672955975
44,49,905539,2099,827,527,88,10,910,10,20,5,2,31,11,93,9,2,162,2,0,0,1,0,31,181,16,12,299,46,222,11,0,0,0,0,0,0,0,0,55,9,889.0,8.008998875140607
44,50,904838,2468,981,605,83,10,1015,10,28,11,3,42,10,112,10,0,208,0,0,0,1,0,38,204,13,11,374,48,242,27,0,0,0,0,0,0,0,0,55,10,944.0,8.351694915254237
44,51,904073,2896,1100,684,87,10,1150,9,34,14,0,45,12,95,11,0,245,3,0,0,1,0,39,218,26,13,399,63,261,33,0,0,0,0,0,0,0,0,57,6,880.0,8.452272727272728
44,52,903197,3396,1239,764,85,10,1309,8,39,41,0,52,15,128,13,2,235,5,0,0,0,0,41,251,24,23,478,62,302,27,0,0,0,0,0,0,0,0,53,8,1139.0,8.693590869183494
44,53,902191,3940,1444,849,102,10,1464,18,44,47,1,73,16,117,21,1,273,3,0,0,1,0,58,285,28,20,522,77,347,42,0,0,0,0,0,0,0,0,62,13,1227.0,8.645476772616137
44,54,901581,4031,1651,950,125,11,1651,7,0,28,0,0,11,0,11,2,377,3,0,0,0,0,84,0,51,36,379,107,86,31,0,1,0,0,0,1,0,0,73,17,520.0,8.601923076923077
44,55,901079,3907,1886,1094,134,14,1886,4,0,13,0,0,0,0,6,0,447,5,0,4,0,0,0,0,7,16,320,61,75,42,0,3,0,0,1,2,0,0,82,19,327.0,8.357798165137615
44,56,900471,3855,2149,1253,145,14,2113,0,22,9,0,19,0,0,2,1,524,0,0,3,0,0,0,0,12,16,391,64,123,30,0,0,0,0,0,0,0,0,89,18,401.0,8.773067331670823
44,57,899790,3896,2347,1365,160,16,2426,0,15,15,0,26,0,0,8,0,581,1,0,5,0,0,0,0,14,16,419,79,144,39,2,0,0,0,0,2,0,0,95,12,424.0,8.57311320754717
44,58,899115,3879,2574,1470,184,19,2759,0,13,10,0,23,0,0,4,2,584,2,0,3,0,0,0,0,19,15,402,75,144,54,1,2,0,0,3,0,0,0,113,30,415.0,8.710843373493976
44,59,898444,3877,2760,1585,202,20,3112,0,14,27,0,19,0,0,4,1,565,1,0,4,0,0,0,0,22,14,438,73,118,42,1,0,0,0,0,1,0,0,122,18,431.0,7.860788863109049
44,60,897796,3857,2891,1671,227,24,3534,0,15,13,0,30,0,0,2,0,555,3,0,3,0,0,0,0,15,12,421,61,125,41,1,3,0,0,2,2,0,0,141,27,396.0,9.047979797979798
44,61,897172,3821,3020,1741,252,27,3967,0,0,14,0,0,0,0,9,4,549,4,0,2,0,0,0,0,20,22,387,74,115,48,1,2,0,0,3,0,0,0,162,31,370.0,8.767567567567568
44,62,896531,3785,3150,1758,289,33,4454,0,0,22,0,0,0,0,6,0,560,6,0,8,0,0,0,0,23,16,370,74,149,48,1,5,0,0,3,3,0,0,180,33,406.0,8.394088669950738
44,63,895953,3742,3193,1806,328,35,4943,0,38,11,0,31,0,0,3,2,457,3,0,4,0,0,0,0,14,15,343,56,120,59,0,2,0,0,1,1,0,0,199,35,421.0,8.479809976247031
44,64,895437,3610,3237,1802,358,42,5514,0,24,14,0,38,0,0,7,2,383,2,0,4,0,0,0,0,24,18,323,58,102,33,3,4,0,0,4,3,0,0,226,45,361.0,9.476454293628809
44,65,894896,3493,3301,1824,381,43,6062,0,24,29,0,49,0,0,7,0,370,7,0,13,0,0,0,0,15,27,348,56,100,37,0,1,0,0,1,0,0,0,237,35,453.0,8.45253863134658
44,66,894465,3277,3304,1847,418,51,6638,0,30,15,0,33,0,0,9,2,299,7,0,5,0,0,0,0,16,15,284,42,73,32,4,4,0,0,4,4,0,0,261,52,362.0,9.323204419889503
44,67,893987,3135,3311,1814,434,59,7260,0,23,15,0,31,0,0,13,1,346,6,0,5,0,0,0,0,21,17,299,42,101,36,3,5,0,0,5,3,0,0,267,33,334.0,8.37125748502994
44,68,893567,2955,3296,1762,465,61,7894,0,0,28,0,0,0,0,5,2,337,9,0,5,0,0,0,0,12,22,260,46,82,32,1,1,0,0,0,2,0,0,271,40,292.0,8.698630136986301
44,69,893174,2821,3252,1707,479,68,8499,0,0,18,0,0,0,0,5,1,313,8,0,8,0,0,0,0,18,22,225,58,70,40,5,2,0,0,4,3,0,0,283,36,284.0,9.369718309859154
44,70,892745,2718,3191,1654,507,71,9114,0,26,14,0,52,0,0,10,7,275,7,0,4,0,0,0,0,15,19,278,43,78,30,1,2,0,0,2,1,0,0,296,39,326.0,8.291411042944786
44,71,892357,2621,3062,1581,518,73,9788,0,35,12,0,39,0,0,7,0,242,6,0,4,0,0,0,0,18,25,248,48,64,28,1,1,0,0,0,2,0,0,308,38,293.0,8.634812286689419
44,72,891976,2560,2988,1519,523,79,10355,0,29,18,0,42,0,0,3,2,253,7,0,5,0,0,0,0,7,15,257,39,64,21,2,4,0,0,3,3,0,0,315,39,311.0,8.408360128617364
44,73,891620,2441,2950,1460,533,88,10908,0,24,26,0,43,0,0,4,0,214,9,0,9,0,0,0,0,17,10,222,47,64,23,1,8,0,0,3,6,0,0,320,35,321.0,9.190031152647975
44,74,891242,2381,2880,1390,529,91,11487,0,32,13,0,42,0,0,5,3,241,11,0,3,0,0,0,0,19,9,243,54,61,20,2,1,0,0,1,2,0,0,317,40,323.0,8.76780185758514
44,75,890929,2275,2767,1313,527,93,12096,0,0,20,0,0,0,0,5,4,234,8,0,4,0,0,0,0,16,22,177,43,68,25,0,2,0,0,0,2,0,0,326,40,227.0,9.118942731277533
44,76,890635,2174,2659,1261,512,96,12663,0,0,12,0,0,0,0,11,2,225,14,0,7,0,0,0,0,18,5,173,51,55,15,0,3,0,0,0,3,0,0,324,41,197.0,8.243654822335026
44,77,890281,2133,2589,1190,498,103,13206,0,27,24,0,54,0,0,5,4,207,6,0,4,0,0,0,0,13,10,244,34,55,21,1,6,0,0,5,2,0,0,315,33,350.0,8.94
44,78,889945,2070,2522,1173,484,109,13697,0,30,11,0,40,0,0,4,5,214,4,0,6,0,0,0,0,11,11,224,34,53,25,2,4,0,0,1,4,1,0,319,25,314.0,8.414012738853502
44,79,889610,2008,2439,1135,479,114,14215,0,35,20,0,45,0,0,3,2,195,6,0,5,0,0,0,0,15,9,246,38,33,18,3,2,0,0,3,2,0,0,311,26,304.0,8.9375
44,80,889283,1984,2359,1113,464,121,14676,0,34,28,0,36,0,0,6,2,189,12,0,5,0,0,0,0,10,5,231,40,41,15,0,7,0,0,1,3,3,0,299,25,318.0,8.327044025157234
44,81,888970,1968,2251,1055,455,127,15174,0,22,27,0,39,0,0,2,5,178,8,0,3,0,0,0,0,23,6,217,25,49,22,2,4,0,0,3,3,0,0,300,28,301.0,8.870431893687707
44,82,888687,1905,2164,1059,415,135,15635,0,0,23,0,0,0,0,3,4,193,21,0,3,0,0,0,0,22,14,171,48,47,17,2,6,0,0,2,6,0,0,288,25,210.0,9.085714285714285
44,83,888401,1871,2053,1044,413,138,16080,0,0,18,0,0,0,0,10,5,204,12,0,4,0,0,0,0,20,13,171,44,50,21,0,3,0,0,1,1,1,0,292,28,201.0,8.194029850746269
44,84,888062,1846,2014,1053,374,143,16508,0,32,18,0,43,0,0,4,6,190,15,0,4,0,0,0,0,15,12,230,38,49,22,0,5,0,0,3,2,0,0,273,20,292.0,8.931506849315069
44,85,887729,1871,1929,1034,360,147,16930,0,29,27,0,41,0,0,3,6,192,14,0,1,0,0,0,0,7,13,220,41,50,22,1,3,0,0,2,1,1,0,272,22,278.0,7.636690647482014
44,86,887453,1835,1861,1008,381,151,17311,0,28,17,0,31,0,0,3,9,156,14,0,3,0,0,0,0,6,9,174,40,42,20,3,1,0,0,1,3,0,0,274,22,268.0,8.328358208955224
44,87,887162,1793,1819,998,362,156,17710,0,24,14,0,31,0,0,2,3,169,25,0,4,0,0,0,0,15,4,177,50,41,23,1,4,0,0,0,4,1,0,267,18,254.0,8.346456692913385
44,88,886872,1755,1776,996,346,165,18090,0,26,18,0,35,0,0,3,5,164,14,0,2,0,0,0,0,15,8,198,44,33,15,1,8,0,0,6,3,0,0,261,21,250.0,8.34
44,89,886630,1708,1739,955,350,170,18448,0,0,14,0,0,0,0,9,3,177,11,0,4,0,0,0,0,14,10,152,34,37,19,3,2,0,0,5,0,0,0,260,26,188.0,8.845744680851064
44,90,886359,1661,1692,959,347,173,18809,0,0,22,0,0,0,0,4,7,203,8,0,5,0,0,0,0,16,6,171,36,48,16,0,3,0,0,0,2,1,0,260,23,179.0,9.005586592178771
44,91,886073,1666,1641,926,349,179,19166,0,23,24,0,40,0,0,5,3,154,10,0,4,0,0,0,0,14,9,209,34,34,9,1,5,0,0,3,3,0,0,260,18,297.0,7.838383838383838
44,92,885766,1666,1609,955,349,182,19473,0,29,14,0,46,0,0,6,9,156,10,0,8,0,0,0,0,14,15,210,35,45,17,3,0,0,0,2,1,0,0,257,16,280.0,8.610714285714286
44,93,885478,1660,1582,929,351,187,19813,0,30,17,0,32,0,0,3,10,163,10,0,7,0,0,0,0,6,10,194,33,44,17,0,5,0,0,1,2,2,0,252,26,242.0,8.764462809917354
44,94,885210,1651,1545,905,335,195,20159,0,28,15,0,31,0,0,3,9,151,12,0,2,0,0,0,0,10,7,189,40,29,10,2,6,0,0,1,5,2,0,244,17,277.0,8.916967509025271
44,95,884974,1590,1543,869,339,199,20486,0,17,25,0,23,0,0,3,4,140,7,0,4,0,0,0,0,11,2,153,30,42,11,1,3,0,0,2,2,0,0,248,18,219.0,8.634703196347031
