iter,day,H,L,A,P1,P2,D,R,ISeed,ICs_W,IHos_W,INur_W,IOff_W,IRes_W,ISch_W,ISho_W,ICHome_W,IHome_I,ICHome_R,ICs_V,IHos_V,INur_V,IOff_V,IRes_V,ISch_V,ISho_V,IHome_V,IAdu,IPen,IChi,IInf,DAdul,DPen,DChi,DInf,DHome,DHospital,DCareHome,SecInfections,GenerationTime
57,6,909997,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,12.5
57,7,909995,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
57,8,909994,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
57,9,909992,5,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.857142857142857
57,10,909988,9,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0,9.0
57,11,909985,11,4,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0,8.5
57,12,909984,10,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,5.0
57,13,909981,12,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10.0,15.0
57,14,909981,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
57,15,909977,14,8,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0,8.0
57,16,909974,12,12,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2.0,15.5
57,17,909965,21,10,2,0,0,2,4,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,12.0,7.166666666666667
57,18,909956,24,12,5,0,0,3,3,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,4,0,2,0,0,0,0,0,0,0,0,20.0,14.1
57,19,909952,27,13,5,0,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0,8.0
57,20,909951,26,13,7,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,11.0
57,21,909945,26,16,10,0,0,3,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,7.0,10.0
57,22,909940,25,18,10,0,0,7,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,8.0,8.25
57,23,909927,35,20,9,0,0,9,3,1,0,0,2,0,0,0,0,4,0,0,0,0,0,0,2,1,0,8,0,2,0,0,0,0,0,0,0,0,14.0,9.357142857142858
57,24,909917,41,22,9,0,0,11,4,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11.0,6.363636363636363
57,25,909912,39,22,7,1,0,19,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,19.0,12.263157894736842
57,26,909904,40,22,10,1,0,23,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,2,2,1,0,0,0,0,0,0,0,0,11.0,8.181818181818182
57,27,909896,37,26,15,0,1,25,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,3,1,1,1,0,1,0,0,1,0,0,15.0,7.066666666666666
57,28,909887,39,25,20,0,1,28,3,0,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,12.0,6.333333333333333
57,29,909871,51,23,22,0,1,32,4,3,1,0,0,0,0,1,0,6,0,0,0,0,0,1,0,0,0,8,2,2,0,0,0,0,0,0,0,0,26.0,7.653846153846154
57,30,909855,62,22,22,0,1,38,3,1,0,0,1,1,0,0,0,5,0,0,0,0,0,4,0,0,1,6,5,1,1,0,0,0,0,0,0,0,35.0,13.285714285714286
57,31,909841,68,21,23,0,1,46,2,1,0,0,2,0,0,0,0,7,0,0,0,0,0,2,0,0,0,10,1,1,0,0,0,0,0,0,0,0,26.0,9.807692307692308
57,32,909819,81,27,19,3,1,50,3,0,4,0,4,1,2,0,0,6,0,0,0,0,0,1,1,0,0,15,2,2,0,0,0,0,0,0,0,0,54.0,10.592592592592593
57,33,909803,87,29,21,4,1,55,6,0,4,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,32.0,11.1875
57,34,909788,83,38,20,5,1,65,3,0,1,0,0,0,0,2,0,5,0,0,0,0,0,0,0,1,3,6,3,1,2,0,0,0,0,0,0,0,20.0,10.1
57,35,909764,96,45,21,5,1,68,8,1,2,0,2,0,2,0,0,7,0,0,0,0,0,0,1,1,0,12,1,3,0,0,0,0,0,0,0,0,46.0,9.978260869565217
57,36,909747,100,49,24,5,1,74,5,2,2,0,1,0,1,0,0,5,0,0,0,0,0,0,1,0,0,9,1,2,0,0,0,0,0,0,0,0,41.0,8.804878048780488
57,37,909717,113,56,31,4,1,78,4,5,2,0,4,0,3,0,0,7,0,0,0,0,0,1,4,0,0,21,1,4,0,0,0,0,0,0,0,0,63.0,8.031746031746032
57,38,909689,129,56,29,5,1,91,5,4,4,0,3,2,1,0,0,3,0,0,0,0,0,4,2,0,0,19,0,3,1,0,0,0,0,0,0,0,65.0,9.523076923076923
57,39,909660,140,61,33,4,1,101,6,4,1,0,3,0,0,0,0,9,0,0,0,0,0,1,3,1,1,13,3,6,1,0,0,0,0,0,0,0,67.0,8.104477611940299
57,40,909640,139,65,38,5,1,112,6,0,2,0,0,0,0,1,0,10,0,0,0,0,0,1,0,0,0,10,3,0,1,0,0,0,0,0,0,0,31.0,9.709677419354838
57,41,909615,136,75,46,4,1,123,4,0,3,0,0,1,0,1,0,15,0,0,0,0,0,1,0,0,0,15,3,2,1,0,0,0,0,0,0,0,52.0,9.26923076923077
57,42,909574,151,84,51,6,1,133,3,3,0,0,3,0,4,0,0,19,0,0,0,0,0,0,8,1,0,27,1,9,1,0,0,0,0,0,0,0,65.0,7.861538461538461
57,43,909526,177,89,60,4,1,143,6,11,9,0,2,3,3,1,0,8,0,0,0,0,0,1,4,0,0,35,0,6,1,0,0,0,0,0,0,0,88.0,7.920454545454546
57,44,909465,212,97,64,5,1,156,5,2,10,0,3,1,5,0,0,22,0,0,0,0,0,1,11,0,1,32,3,19,2,0,0,0,0,0,0,0,120.0,8.508333333333333
57,45,909401,252,99,71,6,1,170,6,2,10,0,4,1,10,0,0,19,0,0,0,0,0,4,7,1,0,41,7,9,1,0,0,0,0,0,0,0,111.0,7.423423423423423
57,46,909333,285,103,83,7,1,188,4,5,10,0,7,1,6,0,0,22,0,0,0,0,0,0,12,0,1,45,2,14,3,0,0,0,0,0,0,0,119.0,8.436974789915967
57,47,909276,307,112,90,9,1,205,4,0,5,0,0,2,0,2,0,31,0,0,0,0,0,5,0,3,5,40,5,6,2,0,0,0,0,0,0,0,79.0,8.936708860759493
57,48,909228,311,127,96,13,1,224,9,0,8,0,0,1,0,0,0,24,0,0,0,0,0,3,0,2,1,28,4,6,1,0,0,0,0,0,0,0,63.0,8.777777777777779
57,49,909114,367,147,114,14,1,243,7,8,20,0,1,2,11,0,0,34,0,0,0,0,0,2,26,2,1,68,8,28,3,0,0,0,0,0,0,0,145.0,8.951724137931034
57,50,909006,424,173,117,14,1,265,7,6,21,0,7,1,12,1,0,19,0,0,0,0,0,7,22,4,1,64,9,25,3,0,0,0,0,0,0,0,122.0,9.262295081967213
57,51,908927,445,184,134,13,1,296,4,4,10,0,7,0,8,0,0,25,0,0,0,0,0,3,13,5,0,44,9,19,3,0,0,0,0,0,0,0,77.0,9.246753246753247
57,52,908796,511,200,149,16,1,327,11,6,17,0,11,1,11,1,0,32,0,0,0,0,0,8,30,1,2,73,7,34,6,0,0,0,0,0,0,0,144.0,8.770833333333334
57,53,908649,582,223,173,18,1,354,5,5,30,0,7,2,14,0,1,31,0,0,0,0,0,8,40,1,3,81,13,44,4,0,0,0,0,0,0,0,171.0,9.163742690058479
57,54,908567,579,261,174,22,1,396,8,0,20,0,0,0,0,2,0,38,0,0,0,0,0,7,0,4,3,53,12,7,2,0,0,0,0,0,0,0,74.0,7.864864864864865
57,55,908484,555,304,198,23,1,435,11,0,11,0,0,0,0,0,0,57,0,0,0,0,0,0,0,1,3,45,8,15,4,0,0,0,0,0,0,0,72.0,12.041666666666666
57,56,908396,545,349,211,22,1,476,0,3,14,0,1,0,0,3,0,64,0,0,2,0,0,0,0,0,1,70,6,8,4,0,0,0,0,0,0,0,57.0,9.12280701754386
57,57,908303,548,369,226,27,1,526,0,2,8,0,3,0,0,1,0,75,0,0,1,0,0,0,0,2,1,59,12,16,6,0,0,0,0,0,0,0,46.0,8.456521739130435
57,58,908219,535,394,241,29,1,581,0,2,8,0,1,0,0,2,0,70,0,0,0,0,0,0,0,0,1,59,10,10,5,0,0,0,0,0,0,0,54.0,8.703703703703704
57,59,908124,533,409,253,31,2,648,0,4,12,0,2,0,0,0,0,75,0,0,1,0,0,0,0,0,1,61,8,16,10,1,0,0,0,0,1,0,73.0,10.917808219178083
57,60,908033,514,427,260,36,3,727,0,5,14,0,3,0,0,0,0,67,0,0,1,0,0,0,0,1,0,63,12,9,7,0,1,0,0,1,0,0,87.0,9.873563218390805
57,61,907936,528,421,272,39,4,800,0,0,19,0,0,0,0,0,0,72,0,0,0,0,0,0,0,5,1,71,10,13,3,1,0,0,0,0,1,0,91.0,9.56043956043956
57,62,907858,529,424,263,44,4,878,0,0,8,0,0,0,0,1,0,64,1,0,3,0,0,0,0,1,0,49,10,13,6,0,0,0,0,0,0,0,45.0,7.466666666666667
57,63,907768,541,429,253,48,5,956,0,2,11,0,5,0,0,2,0,66,2,0,0,0,0,0,0,2,0,64,5,16,5,0,1,0,0,0,1,0,72.0,10.430555555555555
57,64,907688,523,426,246,57,5,1055,0,5,8,0,6,0,0,1,0,59,0,0,0,0,0,0,0,1,0,59,6,13,2,0,0,0,0,0,0,0,44.0,11.295454545454545
57,65,907618,495,442,254,50,5,1136,0,4,12,0,7,0,0,0,0,44,1,0,0,0,0,0,0,0,2,51,4,13,2,0,0,0,0,0,0,0,67.0,9.82089552238806
57,66,907559,458,471,241,59,5,1207,0,3,19,0,3,0,0,1,0,28,2,0,1,0,0,0,0,1,1,46,6,4,3,0,0,0,0,0,0,0,70.0,8.728571428571428
57,67,907486,444,464,244,58,7,1297,0,1,18,0,8,0,0,0,0,38,0,0,4,0,0,0,0,2,2,57,4,12,0,0,2,0,0,1,1,0,73.0,8.452054794520548
57,68,907416,441,460,243,58,8,1374,0,0,19,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,1,58,2,7,3,0,1,0,0,0,1,0,43.0,10.232558139534884
57,69,907351,434,441,235,59,9,1471,0,0,19,0,0,0,0,1,0,41,1,0,2,0,0,0,0,1,0,41,7,12,5,0,1,0,0,0,1,0,68.0,9.764705882352942
57,70,907276,427,436,244,59,9,1549,0,3,8,0,5,0,0,1,1,52,2,0,2,0,0,0,0,0,1,47,10,12,6,0,0,0,0,0,0,0,52.0,9.557692307692308
57,71,907208,415,431,237,60,10,1639,0,6,8,0,3,0,0,2,0,39,3,0,4,0,0,0,0,1,2,50,6,11,1,1,0,0,0,0,1,0,56.0,10.660714285714286
57,72,907146,397,422,233,59,10,1733,0,5,11,0,6,0,0,0,0,38,1,0,0,0,0,0,0,0,1,47,4,9,2,0,0,0,0,0,0,0,67.0,8.73134328358209
57,73,907093,369,416,230,64,11,1817,0,3,15,0,3,0,0,1,0,24,1,0,4,0,0,0,0,0,2,44,6,3,0,0,1,0,0,1,0,0,71.0,9.098591549295774
57,74,907015,377,418,225,63,11,1891,0,3,29,0,1,0,0,1,1,39,1,0,1,0,0,0,0,2,0,61,4,8,5,0,0,0,0,0,0,0,80.0,10.3625
57,75,906959,365,396,223,68,13,1976,0,0,14,0,0,0,0,0,0,36,3,0,1,0,0,0,0,1,1,36,9,9,2,0,2,0,0,0,2,0,40.0,8.85
57,76,906899,366,371,215,72,14,2063,0,0,12,0,0,0,0,1,0,43,0,0,2,0,0,0,0,1,1,39,4,13,4,0,1,0,0,0,1,0,67.0,7.492537313432836
57,77,906829,377,361,210,66,15,2142,0,5,13,0,2,0,0,0,1,43,0,0,2,0,0,0,0,3,1,50,4,13,3,1,0,0,0,1,0,0,49.0,8.938775510204081
57,78,906761,388,358,207,61,17,2208,0,4,11,0,2,0,0,0,0,46,0,0,4,0,0,0,0,0,1,46,4,14,4,0,2,0,0,1,1,0,45.0,7.488888888888889
57,79,906719,359,350,199,69,17,2287,0,6,7,0,2,0,0,0,1,26,0,0,0,0,0,0,0,0,0,35,3,3,1,0,0,0,0,0,0,0,52.0,9.73076923076923
57,80,906654,360,336,200,71,18,2361,0,6,25,0,2,0,0,1,0,27,0,0,0,0,0,0,0,4,0,56,2,5,2,0,1,0,0,0,0,1,57.0,9.228070175438596
57,81,906605,335,344,199,71,20,2426,0,8,12,0,0,0,0,2,1,26,0,0,0,0,0,0,0,0,0,40,4,4,1,0,2,0,0,1,1,0,50.0,10.96
57,82,906537,344,337,195,70,21,2496,0,0,20,0,0,0,0,1,1,42,0,0,1,0,0,0,0,2,1,52,8,5,3,0,1,0,0,0,1,0,48.0,9.520833333333334
57,83,906466,352,339,195,64,23,2561,0,0,25,0,0,0,0,0,0,42,0,0,1,0,0,0,0,1,2,55,5,8,3,1,1,0,0,1,1,0,76.0,10.171052631578947
57,84,906405,359,322,200,59,24,2631,0,2,13,0,1,0,0,0,0,40,1,0,1,0,0,0,0,0,3,50,5,2,4,1,0,0,0,1,0,0,46.0,8.282608695652174
57,85,906347,370,296,192,58,24,2713,0,0,7,0,5,0,0,1,0,43,0,0,0,0,0,0,0,1,1,36,6,13,3,0,0,0,0,0,0,0,47.0,10.085106382978724
57,86,906295,367,283,189,61,24,2781,0,4,9,0,3,0,0,1,0,31,0,0,2,0,0,0,0,2,0,40,5,3,4,0,0,0,0,0,0,0,40.0,9.475
57,87,906230,354,292,190,61,24,2849,0,7,18,0,0,0,0,0,1,30,2,0,3,0,0,0,0,3,1,54,6,3,2,0,0,0,0,0,0,0,73.0,9.931506849315069
57,88,906178,355,281,191,62,25,2908,0,2,13,0,2,0,0,0,1,33,0,0,0,0,0,0,0,0,1,43,3,2,4,0,1,0,0,0,0,1,47.0,9.680851063829786
57,89,906116,360,275,186,55,27,2981,0,0,26,0,0,0,0,0,0,33,0,0,1,0,0,0,0,1,1,51,5,4,2,0,2,0,0,1,1,0,75.0,10.253333333333334
57,90,906065,349,276,193,47,28,3042,0,0,14,0,0,0,0,0,0,33,0,0,2,0,0,0,0,0,2,35,7,5,4,1,0,0,0,1,0,0,32.0,9.59375
57,91,906007,342,280,200,45,28,3098,0,3,12,0,2,0,0,0,0,40,0,0,0,0,0,0,0,1,0,41,5,7,5,0,0,0,0,0,0,0,41.0,9.390243902439025
57,92,905959,333,280,195,52,28,3153,0,4,6,0,2,0,0,0,1,33,0,0,0,0,0,0,0,2,0,38,4,3,3,0,0,0,0,0,0,0,57.0,11.175438596491228
57,93,905919,318,282,190,51,28,3212,0,3,11,0,1,0,0,0,0,22,3,0,0,0,0,0,0,0,0,28,5,2,5,0,0,0,0,0,0,0,42.0,8.333333333333334
57,94,905864,308,295,184,50,29,3270,0,5,15,0,4,0,0,0,0,29,0,0,1,0,0,0,0,0,1,44,3,6,2,1,0,0,0,1,0,0,55.0,9.690909090909091
57,95,905823,293,292,187,45,31,3329,0,4,13,0,3,0,0,0,0,19,0,0,2,0,0,0,0,0,0,30,2,7,2,1,1,0,0,0,1,1,43.0,10.395348837209303
57,96,905773,292,287,183,42,31,3392,0,0,21,0,0,0,0,0,0,26,0,0,1,0,0,0,0,1,1,38,4,7,1,0,0,0,0,0,0,0,70.0,10.17142857142857
57,97,905717,290,293,184,41,32,3443,0,0,18,0,0,0,0,0,0,34,1,0,3,0,0,0,0,0,0,43,2,8,3,0,1,0,0,0,1,0,56.0,9.392857142857142
57,98,905673,287,275,186,39,32,3508,0,3,9,0,3,0,0,0,0,26,1,0,1,0,0,0,0,1,0,33,4,6,1,0,0,0,0,0,0,0,41.0,7.951219512195122
57,99,905617,296,270,182,42,33,3560,0,2,14,0,1,0,0,0,0,37,0,0,0,0,0,0,0,0,2,38,7,9,2,0,1,0,0,0,1,0,50.0,9.1
57,100,905583,278,264,180,47,33,3615,0,2,7,0,1,0,0,1,0,23,0,0,0,0,0,0,0,0,0,27,1,4,2,0,0,0,0,0,0,0,38.0,9.131578947368421
57,101,905520,292,245,180,47,34,3682,0,3,20,0,4,0,0,0,0,32,1,0,1,0,0,0,0,1,1,54,2,3,4,1,0,0,0,1,0,0,77.0,8.025974025974026
57,102,905464,303,245,172,53,35,3728,0,4,22,0,6,0,0,0,0,22,0,0,0,0,0,0,0,0,2,50,3,1,2,1,0,0,0,0,1,0,70.0,9.842857142857143
57,103,905410,304,247,175,52,35,3777,0,0,17,0,0,0,0,0,0,33,2,0,1,0,0,0,0,1,0,36,5,11,2,0,0,0,0,0,0,0,49.0,7.020408163265306
57,104,905337,326,250,169,49,35,3834,0,0,30,0,0,0,0,2,1,37,1,0,1,0,0,0,0,0,1,58,8,5,2,0,0,0,0,0,0,0,85.0,9.141176470588235
57,105,905290,333,246,162,45,37,3887,0,5,11,0,4,0,0,0,0,23,1,0,1,0,0,0,0,2,0,38,3,6,0,0,2,0,0,1,1,0,55.0,11.654545454545454
57,106,905243,323,247,149,46,37,3955,0,6,8,0,5,0,0,0,0,28,0,0,0,0,0,0,0,0,0,35,4,6,2,0,0,0,0,0,0,0,51.0,10.137254901960784
57,107,905188,305,253,161,47,38,4008,0,3,8,0,4,0,0,0,0,34,2,0,0,0,0,0,0,1,3,42,4,9,0,1,0,0,0,0,1,0,49.0,10.346938775510203
57,108,905111,337,256,158,45,40,4053,0,8,27,0,2,0,0,0,1,31,5,0,2,0,0,0,0,0,1,57,9,8,3,2,0,0,0,1,1,0,66.0,9.712121212121213
57,109,905035,357,256,168,43,41,4100,0,5,20,0,4,0,0,0,1,40,3,0,2,0,0,0,0,0,1,56,7,10,3,0,1,0,0,0,0,1,82.0,10.0
57,110,904971,380,256,167,49,43,4134,0,0,22,0,0,0,0,0,0,34,1,0,2,0,0,0,0,2,3,45,10,7,2,2,0,0,0,1,1,0,71.0,8.366197183098592
57,111,904900,387,262,166,47,43,4195,0,0,31,0,0,0,0,0,0,36,2,0,1,0,0,0,0,0,1,57,7,6,1,0,0,0,0,0,0,0,71.0,8.830985915492958
57,112,904861,367,247,173,45,44,4263,0,3,8,0,3,0,0,1,0,23,1,0,0,0,0,0,0,0,0,28,3,5,3,1,0,0,0,1,0,0,40.0,8.2
57,113,904814,347,253,188,44,45,4309,0,2,6,0,3,0,0,0,1,31,1,0,0,0,0,0,0,3,0,38,5,3,1,0,1,0,0,0,1,0,28.0,9.75
57,114,904753,340,265,190,42,45,4365,0,7,5,0,5,0,0,1,0,40,0,0,0,0,0,0,0,2,1,48,4,7,2,0,0,0,0,0,0,0,58.0,10.310344827586206
57,115,904693,332,252,194,47,45,4437,0,4,21,0,3,0,0,0,2,26,1,0,0,0,0,0,0,1,2,43,11,5,1,0,0,0,0,0,0,0,58.0,9.293103448275861
57,116,904629,344,258,185,47,45,4492,0,5,19,0,4,0,0,0,0,30,2,0,1,0,0,0,0,1,2,45,10,7,2,0,0,0,0,0,0,0,52.0,9.884615384615385
57,117,904559,350,259,205,46,46,4535,0,0,26,0,0,0,0,0,0,42,2,0,0,0,0,0,0,0,0,46,7,13,4,0,1,0,0,0,0,1,51.0,8.96078431372549
57,118,904497,362,253,197,47,46,4598,0,0,28,0,0,0,0,0,0,31,0,0,1,0,0,0,0,1,1,50,3,6,3,0,0,0,0,0,0,0,84.0,10.547619047619047
57,119,904445,352,263,186,50,46,4658,0,5,6,0,3,0,0,0,1,35,0,0,0,0,0,0,0,1,1,37,2,12,1,0,0,0,0,0,0,0,39.0,9.615384615384615
57,120,904395,352,261,186,45,47,4714,0,5,9,0,6,0,0,0,1,26,0,0,1,0,0,0,0,2,0,40,3,5,2,0,1,0,0,0,1,0,46.0,8.456521739130435
57,121,904344,356,263,173,45,48,4771,0,1,10,0,0,0,0,0,0,36,2,0,1,0,0,0,0,0,1,33,9,6,3,0,1,0,0,1,0,0,47.0,10.212765957446809
57,122,904293,343,278,173,47,48,4818,0,6,22,0,3,0,0,0,1,17,0,0,2,0,0,0,0,0,0,43,1,4,3,0,0,0,0,0,0,0,49.0,9.551020408163266
57,123,904239,322,276,174,50,48,4891,0,3,20,0,1,0,0,1,2,22,3,0,2,0,0,0,0,0,0,42,9,2,1,0,0,0,0,0,0,0,64.0,10.265625
57,124,904185,314,279,170,48,48,4956,0,0,13,0,0,0,0,0,0,36,1,0,2,0,0,0,0,2,0,43,6,4,1,0,0,0,0,0,0,0,48.0,8.083333333333334
57,125,904135,305,273,173,53,48,5013,0,0,17,0,0,0,0,0,0,30,0,0,0,0,0,0,0,1,2,38,6,5,1,0,0,0,0,0,0,0,59.0,9.76271186440678
57,126,904070,325,274,172,49,51,5059,0,4,20,0,3,0,0,0,1,33,1,0,2,0,0,0,0,0,1,49,5,8,3,1,2,0,0,0,3,0,53.0,9.377358490566039
57,127,904012,329,283,164,44,52,5116,0,3,10,0,6,0,0,0,2,36,0,0,0,0,0,0,0,0,1,43,6,6,3,0,1,0,0,0,1,0,41.0,11.926829268292684
57,128,903968,320,292,161,43,53,5163,0,3,7,0,2,0,0,1,0,28,1,0,0,0,0,0,0,1,1,32,2,10,0,0,1,0,0,0,1,0,49.0,11.408163265306122
57,129,903915,326,283,156,43,53,5224,0,3,21,0,4,0,0,0,1,21,1,0,0,0,0,0,0,0,2,41,5,3,4,0,0,0,0,0,0,0,52.0,9.0
57,130,903864,311,280,151,39,55,5300,0,3,18,0,4,0,0,1,0,24,0,0,1,0,0,0,0,0,0,44,4,1,2,0,2,0,0,1,1,0,59.0,10.35593220338983
57,131,903817,308,274,159,37,55,5350,0,0,11,0,0,0,0,0,1,30,2,0,1,0,0,0,0,2,0,37,5,4,1,0,0,0,0,0,0,0,37.0,9.837837837837839
57,132,903767,313,261,153,38,56,5412,0,0,14,0,0,0,0,0,1,30,1,0,0,0,0,0,0,1,3,39,5,5,1,0,1,0,0,0,1,0,50.0,8.78
57,133,903712,313,269,152,36,56,5462,0,2,12,0,6,0,0,0,1,29,0,0,0,0,0,0,0,3,2,48,3,2,2,0,0,0,0,0,0,0,53.0,8.09433962264151
57,134,903675,302,257,154,35,57,5520,0,0,9,0,1,0,0,1,0,26,0,0,0,0,0,0,0,0,0,31,3,1,2,1,0,0,0,1,0,0,31.0,8.806451612903226
57,135,903629,303,253,155,39,57,5564,0,0,18,0,2,0,0,0,0,20,0,0,1,0,0,0,0,2,3,34,5,4,3,0,0,0,0,0,0,0,50.0,8.22
57,136,903584,291,265,154,37,57,5612,0,2,15,0,3,0,0,0,1,24,0,0,0,0,0,0,0,0,0,36,2,7,0,0,0,0,0,0,0,0,52.0,8.288461538461538
57,137,903523,302,251,157,36,57,5674,0,1,23,0,4,0,0,0,0,31,0,0,1,0,0,0,0,0,1,45,3,10,3,0,0,0,0,0,0,0,68.0,9.352941176470589
57,138,903466,300,248,165,34,59,5728,0,0,15,0,0,0,0,0,0,38,0,0,3,0,0,0,0,1,0,44,2,8,3,0,2,0,0,0,1,1,40.0,8.425
57,139,903411,304,252,163,36,59,5775,0,0,11,0,0,0,0,0,0,39,1,0,0,0,0,0,0,3,1,40,3,7,5,0,0,0,0,0,0,0,42.0,7.833333333333333
57,140,903366,297,244,170,42,59,5822,0,4,9,0,2,0,0,0,0,29,0,0,0,0,0,0,0,0,1,30,1,10,4,0,0,0,0,0,0,0,55.0,8.218181818181819
57,141,903315,283,253,175,40,59,5875,0,1,14,0,2,0,0,2,0,31,0,0,0,0,0,0,0,0,1,36,5,8,2,0,0,0,0,0,0,0,45.0,8.333333333333334
57,142,903276,279,255,169,37,60,5924,0,0,12,0,1,0,0,0,0,25,0,0,0,0,0,0,0,1,0,31,2,5,1,0,1,0,0,1,0,0,24.0,8.708333333333334
57,143,903216,293,255,167,42,61,5966,0,0,17,0,2,0,0,0,0,38,0,0,1,0,0,0,0,1,1,45,5,6,4,0,1,0,0,0,1,0,45.0,9.11111111111111
57,144,903144,309,266,159,41,61,6020,0,0,27,0,6,0,0,0,0,37,0,0,0,0,0,0,0,1,1,56,7,7,2,0,0,0,0,0,0,0,80.0,8.0125
57,145,903084,328,251,151,37,62,6087,0,0,21,0,0,0,0,2,0,32,0,0,3,0,0,0,0,0,2,45,4,8,3,0,1,0,0,0,1,0,42.0,7.809523809523809
57,146,903033,325,248,158,39,62,6135,0,0,12,0,0,0,0,1,0,36,0,0,0,0,0,0,0,0,2,37,4,8,2,0,0,0,0,0,0,0,34.0,8.882352941176471
57,147,902977,327,259,162,36,62,6177,0,1,19,0,4,0,0,0,0,27,1,0,1,0,0,0,0,2,1,43,4,7,2,0,0,0,0,0,0,0,59.0,8.016949152542374
57,148,902934,306,261,167,35,63,6234,0,1,13,0,3,0,0,2,0,24,0,0,0,0,0,0,0,0,0,35,1,6,1,0,1,0,0,0,1,0,30.0,6.866666666666666
57,149,902893,307,254,167,37,63,6279,0,0,10,0,4,0,0,0,0,26,0,0,0,0,0,0,0,1,0,29,4,4,4,0,0,0,0,0,0,0,22.0,6.2272727272727275
57,150,902834,303,245,170,40,63,6345,0,2,17,0,4,0,0,0,0,31,0,0,1,0,0,0,0,2,2,40,9,7,3,0,0,0,0,0,0,0,35.0,5.8
57,151,902797,297,247,163,40,64,6392,0,0,13,0,2,0,0,0,0,21,0,0,0,0,0,0,0,1,0,27,5,3,2,0,1,0,0,0,1,0,19.0,6.052631578947368
57,152,902743,289,250,163,39,65,6451,0,0,18,0,0,0,0,0,0,30,0,0,0,0,0,0,0,2,4,39,5,7,3,0,1,0,0,0,0,1,10.0,5.4
57,153,902697,290,250,148,40,65,6510,0,0,15,0,0,0,0,0,0,28,0,0,2,0,0,0,0,0,1,35,3,6,2,0,0,0,0,0,0,0,15.0,4.933333333333334
57,154,902651,286,244,158,36,67,6558,0,1,16,0,1,0,0,1,0,24,0,0,0,0,0,0,0,1,2,41,1,3,1,0,2,0,0,0,1,1,8.0,4.25
57,155,902603,282,244,168,33,68,6602,0,0,16,0,6,0,0,1,0,22,0,0,0,0,0,0,0,1,2,35,3,8,2,0,1,0,0,0,1,0,6.0,3.1666666666666665
57,156,902549,292,236,164,30,68,6661,0,5,11,0,4,0,0,0,0,32,0,0,0,0,0,0,0,1,1,38,3,10,3,0,0,0,0,0,0,0,2.0,2.5
57,157,902498,291,242,161,30,68,6710,0,1,20,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,1,42,3,3,3,0,0,0,0,0,0,0,0.0,
