iter,day,H,L,A,P1,P2,D,R,ISeed,ICs_W,IHos_W,INur_W,IOff_W,IRes_W,ISch_W,ISho_W,ICHome_W,IHome_I,ICHome_R,ICs_V,IHos_V,INur_V,IOff_V,IRes_V,ISch_V,ISho_V,IHome_V,IAdu,IPen,IChi,IInf,DAdul,DPen,DChi,DInf,DHome,DHospital,DCareHome,SecInfections,GenerationTime
84,29,909441,389,37,81,3,1,48,4,1,6,0,6,0,30,0,0,34,0,0,0,0,0,2,95,1,1,64,8,100,4,0,0,0,0,0,0,0,817.0,8.048959608323134
84,30,909301,495,46,95,4,1,58,3,0,5,0,0,0,22,1,0,36,0,0,0,0,0,0,73,0,0,48,5,80,4,0,0,0,0,0,0,0,643.0,8.206842923794712
84,31,909103,634,61,129,4,1,68,4,0,3,0,6,1,21,1,0,44,0,0,0,0,0,4,111,1,2,58,8,123,5,0,0,0,0,0,0,0,849.0,8.142520612485276
84,32,908815,844,84,172,4,1,80,5,5,0,0,8,2,46,1,0,67,0,0,0,0,0,5,143,4,2,108,8,160,7,0,0,0,0,0,0,0,1089.0,7.41505968778696
84,33,908685,885,108,218,9,1,94,5,0,2,0,0,1,0,2,0,103,0,0,0,0,0,10,0,3,4,64,14,36,11,0,0,0,0,0,0,0,432.0,8.55787037037037
84,34,908510,942,130,297,8,2,111,6,0,3,0,0,2,0,2,0,135,0,0,0,0,0,14,0,5,8,100,16,43,10,0,1,0,0,1,0,0,421.0,8.931116389548693
84,35,907998,1293,179,375,10,2,143,1,4,15,1,10,4,67,3,0,146,0,0,0,1,0,10,245,1,4,187,23,286,15,0,0,0,0,0,0,0,1909.0,7.660555264536407
84,36,907328,1807,214,460,12,2,177,4,7,13,1,13,3,96,4,0,195,0,0,0,2,0,4,316,5,7,240,16,377,33,0,0,0,0,0,0,0,2211.0,8.268204432383536
84,37,906685,2255,262,550,17,2,229,5,12,17,1,9,6,85,1,0,170,0,0,0,3,0,6,317,0,11,232,20,358,28,0,0,0,0,0,0,0,2014.0,8.114697120158889
84,38,905896,2777,315,696,15,2,299,7,13,10,1,16,4,103,3,0,227,0,0,0,1,0,7,380,8,9,288,26,443,25,0,0,0,0,0,0,0,2997.0,7.686353019686353
84,39,904877,3435,405,886,23,2,372,3,18,12,0,27,3,164,4,1,287,0,0,0,2,0,16,464,10,8,409,27,550,30,0,0,0,0,0,0,0,3659.0,7.772342169991801
84,40,904325,3576,484,1099,32,2,482,4,0,14,0,0,9,0,10,3,412,3,0,0,0,0,48,0,22,27,316,53,140,39,0,0,0,0,0,0,0,1225.0,8.210612244897959
84,41,903673,3759,595,1326,43,2,602,5,0,15,0,0,8,0,10,1,497,3,0,0,0,0,48,0,25,40,374,70,147,56,0,0,0,0,0,0,0,1333.0,8.153038259564891
84,42,901936,4952,718,1598,48,4,744,7,18,35,1,31,13,234,5,0,526,1,0,0,6,0,19,808,16,17,644,68,956,62,1,0,1,0,1,1,0,5613.0,7.616782469267771
84,43,899948,6292,873,1888,54,5,940,10,18,48,2,40,3,241,12,0,609,1,0,0,2,0,16,950,13,23,750,66,1106,56,1,0,0,0,0,1,0,6624.0,7.533665458937198
84,44,897823,7668,1024,2240,75,7,1163,8,30,64,2,68,5,273,12,0,666,1,0,0,6,0,37,902,18,33,844,90,1098,85,1,1,0,0,0,2,0,6547.0,7.431648083091492
84,45,895334,9252,1251,2602,93,8,1460,8,39,45,4,61,13,328,15,1,783,4,0,0,7,0,58,1043,40,40,1009,121,1265,86,0,1,0,0,1,0,0,7715.0,7.08049254698639
84,46,892286,11128,1519,3147,105,10,1805,5,53,29,5,84,20,390,18,1,964,9,0,0,11,0,46,1337,34,42,1192,139,1606,106,1,1,0,0,0,2,0,9143.0,6.672536366619272
84,47,890465,11588,1821,3808,138,10,2170,7,0,59,0,0,35,0,28,4,1408,11,0,0,0,0,98,0,59,112,1051,157,446,160,0,0,0,0,0,0,0,2416.0,6.697019867549669
84,48,888276,12120,2170,4607,165,15,2647,8,0,75,0,0,33,0,34,3,1667,11,0,0,0,0,149,0,85,124,1271,246,488,176,3,2,0,0,2,3,0,2561.0,6.555642327215931
84,49,882337,16108,2609,5529,189,20,3208,9,95,141,2,145,32,826,24,9,1535,20,0,0,11,0,86,2899,53,52,2187,206,3334,203,4,0,1,0,2,3,0,11724.0,6.948396451722961
84,50,875665,20742,3025,6402,219,22,3925,11,99,164,8,165,33,872,31,9,1974,9,0,0,19,0,92,3051,65,70,2605,230,3568,258,1,1,0,0,2,0,0,11242.0,7.2698808041273795
84,51,868348,25715,3514,7375,269,24,4755,7,127,177,4,236,44,991,30,8,2058,17,0,0,17,0,125,3338,68,70,2838,294,3909,269,2,0,0,0,1,1,0,10710.0,7.873949579831932
84,52,860193,30811,4176,8738,354,29,5699,3,142,175,9,237,57,1072,56,3,2370,11,0,0,26,0,154,3666,81,93,3253,333,4251,315,2,1,2,0,4,1,0,11554.0,7.870607581789856
84,53,850241,36995,4997,10485,437,39,6806,7,188,203,9,315,56,1364,58,5,2869,23,0,0,31,0,206,4377,97,145,4084,400,5076,386,7,3,0,0,8,2,0,14091.0,8.028812717337308
84,54,844512,38053,6057,12639,539,47,8153,5,0,243,0,0,112,0,94,10,4231,21,0,0,0,0,418,0,240,355,3385,574,1207,558,7,0,1,0,3,5,0,4000.0,8.28425
84,55,838744,38147,7289,15313,642,53,9812,12,0,143,0,0,0,0,16,0,5415,12,0,0,0,0,0,0,79,93,3279,535,1325,619,1,5,0,0,3,3,0,2563.0,8.335154116269996
84,56,832078,38465,8671,18251,753,61,11721,0,93,222,0,113,0,0,16,0,6015,17,0,0,0,0,0,0,90,100,3885,602,1522,657,3,4,1,0,2,6,0,2987.0,8.218948778038165
84,57,824771,39225,10026,21053,901,68,13956,0,95,212,0,138,0,0,24,0,6619,18,0,0,0,0,0,0,93,108,4214,646,1684,763,2,3,2,0,5,2,0,3358.0,8.395473496128648
84,58,817245,40074,11377,23420,1090,80,16714,0,101,281,0,184,0,0,41,0,6649,12,0,0,0,0,0,0,116,142,4439,670,1667,750,5,6,1,0,8,3,1,3801.0,8.45067087608524
84,59,809981,40791,12463,25409,1277,98,19981,0,118,332,0,173,0,0,39,0,6388,10,0,0,0,0,0,0,92,112,4346,662,1560,696,11,7,0,0,9,8,1,3624.0,8.591335540838852
84,60,803242,40756,13460,27014,1519,117,23892,0,147,348,0,195,0,0,40,0,5763,10,0,0,0,0,0,0,105,131,4073,615,1401,650,9,7,3,0,11,8,0,3610.0,8.411357340720222
84,61,797272,39799,14339,28330,1809,139,28312,0,0,347,0,0,0,0,37,0,5317,11,0,0,0,0,0,0,106,152,3632,483,1257,598,5,14,3,0,11,10,1,3017.0,8.479946967185946
84,62,791999,38108,15049,29489,2084,168,33103,0,0,370,0,0,0,0,39,0,4603,18,0,0,0,0,0,0,121,122,3227,466,1070,510,15,10,3,1,8,20,1,2822.0,8.64847625797307
84,63,787048,36180,15603,30310,2386,198,38275,0,236,424,0,283,0,0,54,0,3702,14,0,0,0,0,0,0,110,128,3184,430,914,423,15,12,2,1,15,14,1,3301.0,8.456528324750076
84,64,782466,33925,16061,30794,2753,230,43771,0,217,442,0,304,0,0,43,0,3306,19,0,0,0,0,0,0,112,139,3008,403,793,378,19,11,2,0,13,17,2,3230.0,8.462538699690402
84,65,778332,31576,16418,30858,3074,268,49474,0,223,438,0,343,0,0,53,0,2825,10,0,0,0,0,0,0,116,126,2783,330,709,312,22,11,2,3,21,16,1,3186.0,8.412115505335844
84,66,774382,29544,16476,30526,3421,311,55340,0,259,564,0,302,0,0,64,0,2529,11,0,0,0,0,0,0,113,108,2773,311,569,297,23,16,1,3,22,21,0,3178.0,8.487728130899937
84,67,770549,27687,16424,29747,3745,359,61489,0,231,552,0,332,0,0,39,0,2415,9,0,0,0,0,0,0,110,145,2683,330,564,256,28,20,0,0,22,26,0,3176.0,8.449307304785894
84,68,767269,25777,16152,28727,4068,414,67593,0,0,587,0,0,0,0,35,0,2406,7,0,0,0,0,0,0,102,143,2272,290,506,212,32,17,2,4,25,30,0,2404.0,8.515806988352745
84,69,764324,23787,15728,27548,4329,468,73816,0,0,527,0,0,0,0,42,0,2154,12,0,0,0,0,0,0,100,110,2014,278,438,215,29,22,2,1,27,25,2,2043.0,8.383749388154675
84,70,761016,22514,15204,26281,4581,533,79871,0,249,582,0,325,0,0,35,0,1929,10,0,0,0,0,0,0,86,92,2439,244,435,190,33,26,5,1,33,32,0,2821.0,8.523927685218007
84,71,757681,21568,14604,24974,4755,590,85828,0,238,547,0,356,0,0,35,0,1971,8,0,0,0,0,0,0,87,93,2469,251,443,172,28,25,4,0,27,29,1,2900.0,8.493448275862068
84,72,754474,20838,14019,23537,4888,656,91588,0,257,511,0,337,0,0,44,0,1878,7,0,0,0,0,0,0,80,93,2380,228,419,180,38,25,3,0,32,33,1,2892.0,8.413554633471646
84,73,751224,20173,13442,22304,4963,728,97166,0,247,635,0,345,0,0,41,0,1811,8,0,0,0,0,0,0,74,89,2428,258,381,183,41,27,4,0,43,28,1,2879.0,8.323376172282043
84,74,748133,19644,12893,21005,4982,805,102538,0,228,598,0,329,0,0,42,0,1711,1,0,0,0,0,0,0,83,99,2343,229,360,159,38,35,2,2,31,46,0,2836.0,8.198871650211565
84,75,745400,18879,12262,19862,4927,872,107798,0,0,597,0,0,0,0,33,0,1909,7,0,0,0,0,0,0,96,91,1955,235,370,173,29,35,3,0,31,34,2,2043.0,8.412139011257954
84,76,742797,18125,11687,18850,4843,942,112756,0,0,535,0,0,0,0,30,0,1862,7,0,0,0,0,0,0,87,82,1814,254,361,174,42,26,1,1,32,37,1,1903.0,8.551234892275355
84,77,739813,17852,11104,18026,4781,1017,117407,0,224,572,0,318,0,0,37,0,1677,11,0,0,0,0,0,0,79,66,2260,222,364,138,34,35,4,2,35,38,2,2616.0,8.462155963302752
84,78,736924,17550,10640,17145,4754,1097,121890,0,217,514,0,288,0,0,31,0,1722,5,0,0,0,0,0,0,45,67,2183,218,353,135,44,32,3,1,49,31,0,2546.0,8.502356637863315
84,79,734105,17202,10264,16464,4541,1166,126258,0,221,481,0,279,0,0,32,0,1676,4,0,0,0,0,0,0,64,62,2106,223,350,140,36,32,0,1,33,35,1,2431.0,8.593994241053064
84,80,731315,17028,9791,15883,4423,1226,130334,0,200,614,0,259,0,0,31,0,1549,7,0,0,0,0,0,0,63,67,2126,222,303,139,32,27,0,1,32,28,0,2402.0,8.350541215653623
84,81,728545,16834,9430,15412,4297,1291,134191,0,198,587,0,264,0,0,29,0,1567,2,0,0,0,0,0,0,61,62,2112,219,301,138,31,33,1,0,31,32,2,2422.0,8.624277456647398
84,82,726183,16315,9151,14891,4200,1355,137905,0,0,527,0,0,0,0,24,0,1671,5,0,0,0,0,0,0,72,63,1655,210,341,156,31,30,2,1,38,24,2,1742.0,8.253731343283581
84,83,723819,15783,8800,14558,4044,1411,141585,0,0,502,0,0,0,0,26,0,1700,7,0,0,0,0,0,0,61,68,1657,209,321,177,29,27,0,0,30,26,0,1606.0,8.47011207970112
84,84,721148,15602,8570,14297,3911,1468,145004,0,217,528,0,259,0,0,22,0,1534,6,0,0,0,0,0,0,62,43,1995,238,314,124,25,31,1,0,27,30,0,2280.0,8.551754385964912
84,85,718641,15323,8281,14012,3817,1525,148401,0,194,461,0,220,0,0,20,0,1517,6,0,0,0,0,0,0,40,49,1873,211,296,127,36,21,0,0,25,30,2,2042.0,8.291870714985308
84,86,716205,15114,7998,13683,3666,1577,151757,0,173,445,0,229,0,0,24,0,1458,2,0,0,0,0,0,0,56,49,1812,193,300,131,30,21,1,0,25,27,0,2038.0,8.282139352306183
84,87,713796,14955,7776,13368,3518,1629,154958,0,157,574,0,213,0,0,24,0,1351,4,0,0,0,0,0,0,49,37,1847,173,265,124,30,21,0,1,28,23,1,2071.0,8.634958957025592
84,88,711433,14681,7559,13140,3413,1682,158092,0,157,530,0,165,0,0,31,0,1371,2,0,0,0,0,0,0,54,53,1787,196,257,123,31,21,1,0,25,26,1,1985.0,8.43022670025189
84,89,709380,14079,7401,12974,3261,1731,161174,0,0,427,0,0,0,0,8,0,1507,1,0,0,0,0,0,0,53,57,1468,184,269,132,28,21,0,0,29,19,1,1325.0,8.32
84,90,707359,13562,7255,12739,3196,1775,164114,0,0,418,0,0,0,0,19,0,1467,5,0,0,0,0,0,0,60,52,1442,185,280,114,16,25,2,1,17,27,0,1363.0,8.536316947909024
84,91,705269,13193,7090,12563,3127,1821,166937,0,136,412,0,197,0,0,11,0,1241,2,0,0,0,0,0,0,50,41,1557,156,257,120,27,17,2,0,22,22,2,1681.0,8.465199286139203
84,92,703110,13016,6955,12196,3111,1863,169749,0,133,384,0,171,0,0,19,0,1338,2,0,0,0,0,0,0,58,54,1593,190,259,117,27,14,1,0,23,19,0,1664.0,8.598557692307692
84,93,701053,12807,6801,11855,3073,1904,172507,0,163,341,0,216,0,0,20,0,1222,0,0,0,0,0,0,0,49,46,1550,168,227,112,25,15,1,0,27,14,0,1704.0,8.309859154929578
84,94,699137,12511,6581,11548,2960,1943,175320,0,108,396,0,157,0,0,20,0,1162,3,0,0,0,0,0,0,38,32,1425,186,194,111,25,13,0,1,20,19,0,1440.0,8.301388888888889
84,95,697187,12242,6477,11262,2855,1987,177990,0,133,387,0,152,0,0,14,0,1193,1,0,0,0,0,0,0,38,32,1467,152,229,102,31,12,1,0,26,18,0,1500.0,8.482666666666667
84,96,695500,11780,6303,11033,2773,2030,180581,0,0,364,0,0,0,0,12,0,1237,0,0,0,0,0,0,0,36,38,1203,147,233,104,27,16,0,0,15,28,0,1158.0,7.987046632124352
84,97,693870,11210,6227,10912,2731,2081,182969,0,0,323,0,0,0,0,17,0,1207,1,0,0,0,0,0,0,40,42,1148,158,214,110,32,19,0,0,26,24,1,1004.0,8.52191235059761
84,98,692127,10947,6106,10590,2686,2125,185419,0,114,341,0,154,0,0,12,0,1048,1,0,0,0,0,0,0,37,36,1315,150,189,89,28,16,0,0,22,22,0,1329.0,8.698269375470279
84,99,690370,10767,5931,10268,2627,2159,187878,0,120,305,0,164,0,0,18,0,1078,0,0,0,0,0,0,0,28,44,1330,146,201,80,18,15,1,0,15,19,0,1309.0,8.21161191749427
84,100,688792,10420,5767,9951,2551,2199,190320,0,108,253,0,110,0,0,19,0,1026,1,0,0,0,0,0,0,30,31,1163,135,198,82,23,17,0,0,20,20,0,1046.0,8.510516252390058
84,101,687158,10185,5589,9666,2502,2241,192659,0,121,325,0,146,0,0,5,0,970,0,0,0,0,0,0,0,28,39,1260,114,180,80,27,13,2,0,19,23,0,1253.0,8.64804469273743
84,102,685697,9774,5463,9436,2456,2279,194895,0,83,281,0,123,0,0,15,0,894,1,0,0,0,0,0,0,35,29,1085,113,182,81,21,17,0,0,17,21,0,1065.0,8.67981220657277
84,103,684435,9316,5309,9178,2411,2319,197032,0,0,247,0,0,0,0,13,0,945,0,0,0,0,0,0,0,31,26,897,97,184,84,26,14,0,0,20,20,0,745.0,8.570469798657719
84,104,683213,8792,5212,8957,2331,2351,199144,0,0,270,0,0,0,0,7,0,887,0,0,0,0,0,0,0,34,24,912,93,159,58,17,15,0,0,15,16,1,761.0,9.07358738501971
84,105,681852,8555,5117,8658,2308,2394,201116,0,98,223,0,114,0,0,15,0,856,0,0,0,0,0,0,0,27,28,1007,110,166,78,26,16,1,0,17,26,0,1021.0,8.754162585700294
84,106,680630,8212,4882,8442,2238,2431,203165,0,82,214,0,118,0,0,14,0,743,1,0,0,0,0,0,0,31,19,912,109,142,59,21,16,0,0,17,19,1,899.0,8.626251390433815
84,107,679340,7996,4776,8122,2147,2468,205151,0,105,206,0,131,0,0,8,0,780,0,0,0,0,0,0,0,32,28,971,110,165,44,21,16,0,0,19,18,0,974.0,8.396303901437372
84,108,678150,7728,4611,7779,2109,2495,207128,0,78,249,0,106,0,0,18,0,694,0,0,0,0,0,0,0,22,23,913,107,113,57,15,12,0,0,13,14,0,938.0,8.373134328358208
84,109,676985,7543,4447,7472,2074,2521,208958,0,79,229,0,101,0,0,6,0,707,0,0,0,0,0,0,0,27,16,877,95,132,61,17,8,1,0,16,10,0,890.0,8.343820224719101
84,110,676005,7154,4327,7148,2037,2550,210779,0,0,155,0,0,0,0,4,0,756,0,0,0,0,0,0,0,38,27,689,96,125,70,13,12,2,2,14,15,0,529.0,8.132325141776938
84,111,675133,6758,4190,6817,2015,2581,212506,0,0,145,0,0,0,0,11,0,671,0,0,0,0,0,0,0,22,23,624,77,111,60,17,13,1,0,12,19,0,501.0,8.52694610778443
84,112,674090,6539,4031,6590,1926,2618,214206,0,63,165,0,120,0,0,9,0,651,0,0,0,0,0,0,0,12,23,771,94,131,47,24,13,0,0,17,20,0,743.0,8.146702557200538
84,113,673048,6399,3885,6407,1854,2652,215755,0,70,168,0,92,0,0,7,0,666,0,0,0,0,0,0,0,21,18,784,79,123,56,19,13,2,0,19,15,0,731.0,8.547195622435021
84,114,672104,6157,3793,6235,1772,2683,217256,0,72,166,0,87,0,0,9,0,570,0,0,0,0,0,0,0,19,21,697,84,118,45,15,16,0,0,17,14,0,728.0,8.673076923076923
84,115,671224,6018,3580,5975,1696,2718,218789,0,77,152,0,65,0,0,9,0,534,0,0,0,0,0,0,0,22,21,669,83,84,44,24,11,0,0,13,22,0,656.0,8.542682926829269
84,116,670416,5698,3485,5763,1634,2748,220256,0,66,132,0,88,0,0,8,0,475,0,0,0,0,0,0,0,16,23,625,52,94,37,21,8,1,0,14,16,0,703.0,8.69701280227596
84,117,669694,5382,3350,5588,1571,2769,221646,0,0,123,0,0,0,0,6,0,549,0,0,0,0,0,0,0,18,26,515,63,93,51,17,3,0,1,10,11,0,408.0,8.161764705882353
84,118,668965,5087,3252,5398,1525,2799,222974,0,0,121,0,0,0,0,11,0,545,0,0,0,0,0,0,0,21,31,503,58,128,40,20,10,0,0,14,16,0,427.0,8.2903981264637
84,119,668197,4904,3111,5224,1458,2823,224283,0,51,139,0,66,0,0,15,0,461,0,0,0,0,0,0,0,29,7,573,68,92,35,8,14,0,2,9,15,0,534.0,8.192883895131086
84,120,667435,4773,3002,5017,1413,2846,225514,0,52,117,0,66,0,0,4,0,491,0,0,0,0,0,0,0,20,12,568,60,107,27,5,18,0,0,13,10,0,528.0,8.005681818181818
84,121,666719,4669,2840,4827,1360,2871,226714,0,41,113,0,78,0,0,7,0,451,0,0,0,0,0,0,0,13,13,536,55,89,36,12,13,0,0,14,11,0,559.0,8.150268336314848
84,122,666008,4562,2704,4603,1307,2889,227927,0,38,117,0,77,0,0,5,0,439,0,0,0,0,0,0,0,18,17,530,58,83,40,11,7,0,0,7,11,0,491.0,8.765784114052954
84,123,665355,4394,2592,4457,1273,2907,229022,0,32,84,0,59,0,0,3,0,442,0,0,0,0,0,0,0,15,18,475,53,93,32,10,8,0,0,6,12,0,396.0,8.053030303030303
84,124,664817,4160,2464,4281,1242,2918,230118,0,0,81,0,0,0,0,5,0,430,0,0,0,0,0,0,0,11,11,387,40,76,35,7,4,0,0,6,5,0,267.0,8.513108614232209
84,125,664254,3944,2356,4158,1201,2928,231159,0,0,83,0,0,0,0,8,0,440,0,0,0,0,0,0,0,14,18,385,59,76,43,8,2,0,0,3,7,0,335.0,7.925373134328358
84,126,663641,3800,2283,4060,1161,2948,232107,0,42,76,0,60,0,0,9,0,396,0,0,0,0,0,0,0,18,12,438,57,88,30,14,6,0,0,9,11,0,404.0,8.467821782178218
84,127,663096,3648,2204,3890,1124,2974,233064,0,34,82,0,59,0,0,3,0,346,0,0,0,0,0,0,0,10,11,401,35,79,30,18,8,0,0,10,16,0,375.0,8.122666666666667
84,128,662588,3509,2121,3737,1093,2992,233960,0,35,81,0,67,0,0,6,0,301,0,0,0,0,0,0,0,12,6,381,39,59,29,8,9,1,0,8,10,0,336.0,8.6875
84,129,662093,3357,2052,3545,1073,2999,234881,0,28,76,0,43,0,0,2,0,323,0,0,0,0,0,0,0,14,9,348,48,61,38,6,1,0,0,2,5,0,379.0,8.75461741424802
84,130,661615,3248,1998,3384,1028,3019,235708,0,30,67,0,44,0,0,2,0,309,0,0,0,0,0,0,0,11,15,343,38,76,21,10,10,0,0,8,12,0,352.0,8.011363636363637
84,131,661193,3045,1922,3285,974,3033,236548,0,0,59,0,0,0,0,4,0,335,0,0,0,0,0,0,0,10,14,277,37,76,32,7,7,0,0,5,9,0,210.0,8.538095238095238
84,132,660806,2889,1852,3103,957,3049,237344,0,0,62,0,0,0,0,5,0,288,0,0,0,0,0,0,0,17,15,278,38,46,25,9,7,0,0,7,9,0,214.0,8.55607476635514
84,133,660398,2746,1779,2984,915,3062,238116,0,32,63,0,44,0,0,7,0,243,0,0,0,0,0,0,0,12,7,294,43,48,23,10,3,0,0,7,6,0,314.0,8.51592356687898
84,134,659999,2627,1685,2842,855,3084,238908,0,23,56,0,44,0,0,5,0,263,0,0,0,0,0,0,0,2,6,303,23,46,27,13,9,0,0,12,10,0,267.0,8.46816479400749
84,135,659643,2523,1613,2690,846,3100,239585,0,30,51,0,37,0,0,3,0,211,0,0,0,0,0,0,0,14,10,264,39,39,14,10,6,0,0,6,10,0,247.0,8.275303643724696
84,136,659291,2396,1543,2587,798,3111,240274,0,28,45,0,41,0,0,2,0,218,0,0,0,0,0,0,0,7,11,253,32,46,21,4,6,1,0,6,5,0,244.0,8.524590163934427
84,137,658941,2308,1483,2467,753,3124,240924,0,20,42,0,34,0,0,3,0,239,0,0,0,0,0,0,0,7,5,264,30,32,24,6,7,0,0,5,8,0,224.0,7.946428571428571
84,138,658653,2192,1444,2328,741,3136,241506,0,0,37,0,0,0,0,1,0,231,0,0,0,0,0,0,0,10,9,205,28,36,19,7,5,0,0,5,7,0,152.0,8.105263157894736
84,139,658369,2087,1365,2230,694,3152,242103,0,0,31,0,0,0,0,2,0,234,0,0,0,0,0,0,0,9,8,177,35,47,25,9,7,0,0,9,7,0,128.0,8.265625
84,140,658084,1989,1318,2080,679,3159,242691,0,25,53,0,24,0,0,3,0,169,0,0,0,0,0,0,0,6,5,201,21,39,24,3,4,0,0,4,3,0,213.0,8.338028169014084
84,141,657814,1872,1256,2008,667,3171,243212,0,14,52,0,32,0,0,4,0,163,0,0,0,0,0,0,0,4,1,207,21,35,7,4,7,1,0,5,7,0,177.0,8.542372881355933
84,142,657538,1812,1220,1899,633,3175,243723,0,18,35,0,27,0,0,6,0,181,0,0,0,0,0,0,0,7,2,204,17,40,15,2,2,0,0,1,3,0,211.0,7.497630331753554
84,143,657284,1749,1158,1809,586,3182,244232,0,18,23,0,29,0,0,4,0,163,0,0,0,0,0,0,0,13,4,183,21,33,17,4,3,0,0,3,4,0,160.0,7.6375
84,144,657059,1656,1114,1704,575,3193,244699,0,10,27,0,23,0,0,2,0,155,0,0,0,0,0,0,0,3,5,154,16,38,17,7,4,0,0,4,7,0,124.0,7.346774193548387
84,145,656867,1528,1076,1643,546,3201,245139,0,0,25,0,0,0,0,3,0,146,0,0,0,0,0,0,0,9,9,132,20,28,12,6,2,0,0,0,8,0,100.0,7.6
84,146,656646,1478,1000,1586,525,3208,245557,0,0,26,0,0,0,0,0,0,183,0,0,0,0,0,0,0,4,8,133,31,44,13,4,3,0,0,1,6,0,85.0,6.952941176470588
84,147,656436,1438,947,1529,488,3215,245947,0,12,22,0,24,0,0,2,0,141,0,0,0,0,0,0,0,6,3,160,12,25,13,2,5,0,0,2,5,0,104.0,7.1826923076923075
84,148,656215,1351,911,1489,466,3224,246344,0,18,34,0,18,0,0,1,0,139,0,0,0,0,0,0,0,5,6,171,22,17,11,5,4,0,0,4,5,0,151.0,7.125827814569536
84,149,655999,1330,873,1405,460,3230,246703,0,12,27,0,31,0,0,2,0,135,0,0,0,0,0,0,0,5,4,156,17,26,17,4,2,0,0,2,4,0,128.0,6.609375
84,150,655837,1257,826,1342,421,3234,247083,0,9,18,0,16,0,0,0,0,108,0,0,0,0,0,0,0,4,7,119,14,18,11,4,0,0,0,2,2,0,65.0,6.553846153846154
84,151,655688,1187,797,1262,386,3238,247442,0,8,13,0,25,0,0,0,0,98,0,0,0,0,0,0,0,3,2,114,3,19,13,1,3,0,0,2,2,0,58.0,6.0
84,152,655553,1088,768,1215,371,3248,247757,0,0,18,0,0,0,0,1,0,106,0,0,0,0,0,0,0,5,5,86,17,22,10,5,5,0,0,6,4,0,46.0,5.043478260869565
84,153,655418,1005,751,1151,366,3251,248058,0,0,18,0,0,0,0,1,0,108,0,0,0,0,0,0,0,2,6,99,13,20,3,3,0,0,0,2,1,0,37.0,4.45945945945946
84,154,655259,946,722,1113,344,3257,248359,0,9,22,0,23,0,0,1,0,97,0,0,0,0,0,0,0,3,4,123,7,19,10,4,2,0,0,3,3,0,22.0,3.8636363636363638
84,155,655102,922,689,1079,333,3261,248614,0,13,26,0,13,0,0,0,0,97,0,0,0,0,0,0,0,4,4,114,13,22,8,3,1,0,0,0,4,0,6.0,3.5
84,156,654961,892,675,1028,313,3265,248866,0,8,21,0,9,0,0,0,0,100,0,0,0,0,0,0,0,0,3,93,16,20,12,3,1,0,0,2,2,0,2.0,2.5
84,157,654822,885,624,943,302,3269,249155,0,7,6,0,12,0,0,0,0,106,0,0,0,0,0,0,0,4,4,91,14,26,8,2,2,0,0,0,4,0,1.0,1.0
84,158,654699,834,609,889,300,3271,249398,0,5,17,0,17,0,0,1,0,77,0,0,0,0,0,0,0,5,1,92,11,11,9,2,0,0,0,1,1,0,0.0,
84,159,654612,759,573,864,293,3274,249625,0,0,10,0,0,0,0,1,0,69,0,0,0,0,0,0,0,3,4,54,12,15,6,3,0,0,0,2,1,0,0.0,
85,0,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
85,1,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
85,2,909999,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
85,3,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
85,4,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
85,5,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
85,6,909997,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,13.75
85,7,909995,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,8.6
85,8,909992,7,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,7.25
85,9,909990,9,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,8.428571428571429
85,10,909990,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
85,11,909985,13,0,2,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20.0,9.25
85,12,909979,17,0,4,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12.0,9.333333333333334
